,min_distances,avg_k_distances,max_k_distances,outlier_K_factor,cluster_sparsity,lof_clusters,label
250,8.919073384781212,9.062214410670439,9.209056009517589,0.21324341273241684,0.0,2.6373225934870614,0.0
251,8.037628586807285,8.228246539323433,8.486445068912689,0.11100317013121949,0.05524475524475525,1.9565777643903743,0.0
252,7.124329572113226,7.627908324765602,8.204103219760444,0.09839011084216995,0.05524475524475525,1.6703697594620974,0.0
253,7.408787397974734,7.491693214800774,7.5476814680839235,0.12920181736969308,0.8258741258741259,2.1158347865283256,0.0
254,14.804759502478067,14.90709534684205,15.069349178240751,0.20446021112529966,0.05524475524475525,3.364450777601969,0.0
255,8.081369105468818,8.109705504783467,8.219465487977606,0.1290917749660865,0.6972027972027972,2.050026316904503,0.0
256,7.712933722808173,8.19373519271424,8.68271930133332,0.18440618641360187,0.0,2.358435412916693,0.0
257,7.939218827589658,8.033412057748588,8.112863333344405,0.18981636815697142,0.0,2.134388829939945,0.0
258,6.84737284756133,7.132181544712926,7.753215886625242,0.09456521720813463,0.05524475524475525,1.5483538327625581,0.0
259,7.463764089443796,7.714297417686895,8.271323892593768,0.13464539208402387,0.37622377622377623,2.0913722880233507,0.0
260,7.992413762108402,8.25926569167687,8.58033744603617,0.1441821675766589,0.37622377622377623,2.314075770900268,0.0
261,8.064332696733707,8.305222213300345,9.133380659052618,0.14063386952858897,0.8258741258741259,2.2864125873275905,0.0
262,6.906725309377607,7.117513043385991,7.620486678069348,0.09538490069382254,0.05524475524475525,1.5634702990012936,0.0
263,9.48455919728022,9.523377346686571,9.549995928027009,0.13098591541333207,0.05524475524475525,2.2342268689466045,0.0
264,7.308533258336266,7.605395442722272,8.024167402033966,0.12745348578122478,0.8258741258741259,2.1046273578962813,0.0
265,8.28072186206042,8.323690745174568,8.363185785630717,0.13227623552678244,0.6972027972027972,2.047219844039699,0.0
266,7.240488108271031,7.529183370990529,7.745356088213447,0.13061752066851773,0.37622377622377623,2.09109725037785,0.0
267,9.704195279859752,9.822971001992231,9.982004016219797,0.1655076974742085,0.7272727272727273,2.4299797251607265,0.0
268,8.93762064867277,9.178386042255479,9.678476050242633,0.21368685362346646,0.0,2.9019282068806427,0.0
269,9.425081663307624,9.719113781570234,9.947124109288664,0.13016450462640144,0.05524475524475525,2.2005859776901184,0.0
270,8.622319531096679,8.775772664599048,9.041952323169157,0.20614841510529075,0.0,2.552932564171165,0.0
271,8.104686339083198,8.333507193028765,8.586665645396923,0.12946424441220328,0.6972027972027972,2.064380410317553,0.0
272,10.227390333196865,10.337536020022819,10.543523994963861,0.24452356471455672,0.0,3.1440063449228997,0.0
273,10.965304602127919,11.050207391242044,11.126446382795974,0.16999354977747477,0.990909090909091,2.699977074762525,0.0
274,8.486896951024706,8.56232165301447,8.79540548599237,0.15310258387769926,0.37622377622377623,2.4336843370025045,0.0
275,9.181558239489195,9.51064010636611,9.93615671341216,0.12680133951456443,0.05524475524475525,2.1382614609395527,0.0
276,8.24015639651607,8.336855470666908,8.613367498941933,0.1486514144266401,0.37622377622377623,2.3319021280207517,0.0
277,9.14004388220748,9.254214167324955,9.430821947679153,0.16488527470014394,0.37622377622377623,2.5763686387432596,0.0
278,11.028407175938808,11.103322920915677,11.277593939037295,0.15230713198622317,0.05524475524475525,2.6141703086201282,0.0
279,10.6671159107161,10.752883979639623,10.867959830239355,0.18602379684082126,0.8258741258741259,3.0679447680604475,0.0
280,8.189548817314394,8.221639954349218,8.34032033186899,0.19580143174095976,0.0,2.3395242861006986,0.0
281,10.398799769681368,10.414416772598004,10.43064540685243,0.177354366512724,0.7272727272727273,2.5730090913175805,0.0
282,8.275802929256661,8.388402098383617,8.61774965370042,0.19786365506834683,0.0,2.64287483308082,0.0
283,17.01127367856222,17.137151538501058,17.348445464392427,0.23493313803894647,0.05524475524475525,3.9121613392052708,0.0
284,9.595297240134983,9.8716284329253,10.06191973117968,0.22941104320990138,0.0,3.067429365203733,0.0
285,8.881017858461595,9.07427531726626,9.24344590267437,0.21233355472860552,0.0,2.759196275361642,0.0
286,7.742747249813215,7.882029030441745,8.154802828391775,0.12368263007759106,0.6972027972027972,1.999155356281625,0.0
287,7.21675094444127,7.3669590272453975,7.560776920733852,0.12585289433209362,0.8258741258741259,2.0559948974250997,0.0
288,7.317413143880744,7.416584965354273,7.631806219350817,0.174949805193519,0.0,2.0717270420005702,0.0
289,9.939333199100728,10.010847148128686,10.138079538533882,0.17333199669324875,0.8258741258741259,2.806806110585766,0.0
290,7.8455463310557025,7.996875343227947,8.10143684351425,0.10835043007436017,0.05524475524475525,1.8469369433898342,0.0
291,8.651887193345154,9.048487754454959,9.393652279721326,0.11948635044612045,0.05524475524475525,1.9774401449665728,0.0
292,9.313850517741132,9.546496063182605,9.740454722502909,0.222682019128989,0.0,2.8336448498860562,0.0
293,13.72904073922322,13.925974058780785,14.073041115887582,0.247670217214489,0.37622377622377623,3.85995023291277,0.0
294,8.725604148578425,9.134817335868522,9.424513062540585,0.1205044138755187,0.05524475524475525,1.9952725596956653,0.0
295,7.073725264778901,7.427507537607911,7.84440246370157,0.09769124320033531,0.05524475524475525,1.6172364310898781,0.0
296,9.505741182926206,9.578668125621316,9.664911414877265,0.27611299652256904,0.9,2.6008395344115853,0.0
297,8.14840141893058,8.236297436269874,8.573136627758032,0.19481765110838906,0.0,2.3725259121862794,0.0
298,10.320232155733185,10.359148906719605,10.43083353536083,0.2467432916108197,0.0,3.0355508807098985,0.0
299,10.574491998141482,10.623847310925381,10.753639108425777,0.1460383646300304,0.05524475524475525,2.489263421861679,0.0
300,8.242830425776138,8.541207969478476,8.801692161068376,0.11383709737683592,0.05524475524475525,1.9033634463817755,0.0
301,8.638218488017742,8.933311744416397,9.468552926712933,0.15583240591320557,0.37622377622377623,2.4085951899152445,0.0
302,8.636192165172353,8.78411147504354,9.019960075821983,0.20648009169390727,0.0,2.6108753539543064,0.0
303,8.780821464677746,8.895380389252022,9.025329258972512,0.2099379896253509,0.0,2.571255733467591,0.0
304,11.099075638092069,11.297333531567679,11.459689931135228,0.15328309439137655,0.05524475524475525,2.737852098498724,0.0
305,7.981383335119296,8.44272881194495,9.277675596676684,0.11022639857792293,0.05524475524475525,1.909165255336464,0.0
306,8.248273100997583,8.444046369297627,8.61513946329956,0.13175789907829413,0.6972027972027972,2.195444275853057,0.0
307,8.184532879902047,8.251039803792239,8.341166443842763,0.14273004010000595,0.8258741258741259,2.350518157281989,0.0
308,9.059871636022631,9.209424754053066,9.54629952030502,0.2166097152961683,0.0,2.8185268019743264,0.0
309,9.830980446703713,10.01218961392447,10.33534787870096,0.2350459213103766,0.0,3.018030104134305,0.0
310,9.882819382691002,10.017653540921376,10.18163931806496,0.16855418027060823,0.7272727272727273,2.4715862122702412,0.0
311,7.737849516325822,8.326052998356962,8.818005631938217,0.10686308990692901,0.05524475524475525,1.8112008955616414,0.0
312,9.793439503814449,10.053812442213518,10.201333547404214,0.1670297820565612,0.7272727272727273,2.5577287324222695,0.0
313,9.115953831304994,9.341323427022806,9.714557362468955,0.21795056744522034,0.0,2.9607132003061127,0.0
314,7.806048623170654,7.929898048985008,8.165289367730532,0.1408201632444806,0.37622377622377623,2.19881550050861,0.0
315,8.20335685557357,8.265876539782889,8.364092174390928,0.13104040705795386,0.6972027972027972,2.103327769643138,0.0
316,7.258331585443824,7.600974858206678,8.053030719409092,0.11594457516156172,0.6972027972027972,2.000572284808935,0.0
317,9.51928550193347,9.766287946367523,9.993789631224402,0.22759370168096285,0.0,2.7858613917505526,0.0
318,10.0157629231828,10.09957185134784,10.250851945288368,0.2394638293370987,0.0,3.0301756228988364,0.0
319,9.041648501160669,9.163668003238019,9.329129176534954,0.14443127623565888,0.6972027972027972,2.347143613971142,0.0
320,7.6745355926166425,7.801915255835058,7.958756569564783,0.18348813719802337,0.0,2.3571016554513773,0.0
321,8.68694239159904,8.761384028160837,8.922832728373717,0.20769346342136,0.0,2.470846976760334,0.0
322,6.931930333766504,7.09383659673311,7.25974953941368,0.16573341393490407,0.0,1.9826645698050345,0.0
323,8.478580223145663,9.009909360848642,9.386742677203838,0.11709290530366186,0.05524475524475525,1.9711920505902643,0.0
324,6.6237315837292075,6.933569346382862,7.191447194709493,0.11949130833488243,0.37622377622377623,1.9412946340328174,0.0
325,8.736074307203703,8.846639675218782,9.166947192284903,0.13955003463328716,0.6972027972027972,2.201071963115859,0.0
326,9.245783884265592,9.543683566344269,9.920433293741814,0.12768832379069822,0.05524475524475525,2.1801201248077153,0.0
327,8.905914205305713,9.051023512302887,9.376238601424507,0.12299457470929011,0.05524475524475525,2.035996469340638,0.0
328,7.181777215319763,7.537254671588355,7.81059231110258,0.11472169579647516,0.6972027972027972,1.9527171555496177,0.0
329,7.694612489193851,7.910690068170564,8.101080626679806,0.138809869005297,0.37622377622377623,2.244210103757307,0.0
330,8.70976248499298,8.862416083479093,9.371818260929585,0.12028563356498992,0.05524475524475525,2.019845496755166,0.0
331,9.074455154077752,9.147241780846514,9.30253020190526,0.12532219900899058,0.05524475524475525,2.1438003700022694,0.0
332,8.356670039767462,8.534301043734711,8.741876126543604,0.19979708221701867,0.0,2.3606322182082318,0.0
333,10.821487200267272,10.916612623601015,11.001510100627652,0.31433143404569575,0.9,2.83619226554085,0.0
334,11.375707342114907,11.41277568240216,11.532712615456084,0.33042985090282356,0.9,2.916417153476405,0.0
335,8.777981780339186,8.941053756716352,9.074566809285422,0.1583537186272811,0.37622377622377623,2.460733271360461,0.0
336,8.490293906549754,8.806294518039795,9.136797003761874,0.11725467640041318,0.05524475524475525,1.9794919500560115,0.0
337,8.548121743227554,8.92000580515946,9.352191221894884,0.13654768072809445,0.6972027972027972,2.194140531157465,0.0
338,11.2879929614181,11.760061851465924,12.316417396048633,0.1558921253456451,0.05524475524475525,2.6486221689626235,0.0
339,8.211210661655992,8.288038077765776,8.373891594787178,0.13116586374161568,0.6972027972027972,2.1714629518665376,0.0
340,8.074806443136781,8.183386620626797,8.382434024606862,0.14566852147383125,0.37622377622377623,2.301084081567583,0.0
341,8.65425592615864,8.853990282812674,9.116258540449959,0.13824306796760039,0.6972027972027972,2.1917364697502424,0.0
342,7.8165395776108095,7.888353020329205,8.149792959852938,0.14100941878056167,0.37622377622377623,2.2661567404247642,0.0
343,8.508244749696605,8.850480870035772,9.567314288099054,0.13591068570806278,0.6972027972027972,2.161101533700455,0.0
344,8.515727091199198,8.581224402744205,8.747652882961207,0.11760591981656889,0.05524475524475525,1.9726623904665015,0.0
345,7.813293368524729,8.08486922321135,8.398922433555526,0.10790500253955992,0.05524475524475525,1.7825219949846942,0.0
346,9.322712257225007,9.460610934180897,9.814462415556592,0.1287507383050424,0.05524475524475525,2.1636783836183806,0.0
347,9.481175588448389,9.772284718455357,10.113574762043001,0.17103924899363238,0.37622377622377623,2.7407542382423276,0.0
348,10.13717985592777,10.261792534179339,10.345411724826196,0.17289236752259393,0.7272727272727273,2.697680126156026,0.0
349,7.9832097458263,8.187033000158001,8.489814225181126,0.19086813364081873,0.0,2.678942794052174,0.0
350,8.716432449853174,8.95765015359462,9.045434377172384,0.11609828241506037,0.8531468531468531,2.0706172842270503,0.0
351,8.15833298919444,8.543243574484807,9.150341153446467,0.13032119590067798,0.6972027972027972,2.119122377709055,0.0
352,6.24677465326445,6.579601116312162,6.9349471908452305,0.1126910513743225,0.37622377622377623,1.8547920087893772,0.0
353,10.158256937853512,10.36173404146339,11.172966290042257,0.1622679773136038,0.6972027972027972,2.6005163069048907,0.0
354,8.157068357337462,8.298178391376704,8.401563229292444,0.1303009946737614,0.6972027972027972,2.1078572399587667,0.0
355,6.56878616582101,7.346967864709069,7.587974375720004,0.08749276677024846,0.8531468531468531,1.5507920878086108,0.0
356,9.07103163080087,9.250679597040179,9.539845384484856,0.16364030211822828,0.37622377622377623,2.567337560156772,0.0
357,9.226231927589994,9.612067590449055,9.76949061957919,0.15735590212901374,0.7272727272727273,2.450825823403589,0.0
358,8.069138489524882,8.298584696110712,8.441822121258324,0.1376213579268653,0.7272727272727273,1.922943555614727,0.0
359,8.874085427585745,9.195621289327567,9.535494211233676,0.12255500535246297,0.05524475524475525,2.1788197383786847,0.0
360,7.877108331095454,8.255523810428212,9.268910845078214,0.10878631511461254,0.05524475524475525,1.824116884155213,0.0
361,6.493022657304334,6.687919969971117,7.255911392112144,0.11713333527511624,0.37622377622377623,1.9053710457914332,0.0
362,12.137835424358622,12.304078453796478,12.763692937452689,0.16762882186996075,0.05524475524475525,2.720192699145958,0.0
363,7.3746598457058905,7.8377182530905145,8.511321033256685,0.10184728152982908,0.05524475524475525,1.7264569115441726,0.0
364,6.7256564819992715,6.916590964150764,7.144809005454675,0.1608016751532319,0.0,2.173866765386705,0.0
365,9.172055809688699,9.330178707610894,9.562452830099572,0.16546276595997222,0.37622377622377623,2.584904156410696,0.0
366,9.290082019507112,9.421104386414369,9.511035077478079,0.16200970765633524,0.8258741258741259,2.6687871045441125,0.0
367,6.162972227627904,6.398310666966934,6.642548342194073,0.14734862846144386,0.0,1.9227450422568357,0.0
368,8.993757216242976,9.192003695118167,9.261389702863957,0.11979210201777596,0.8531468531468531,2.003616430563633,0.0
369,8.272022312889257,8.473789469432285,9.250897444373141,0.11424025011979641,0.05524475524475525,1.8509129603550405,0.0
370,7.775477231472124,7.8845702903985,8.224213972806641,0.18590152013902203,0.0,2.2977560943792916,0.0
371,14.451828698015465,14.621343774902602,15.02016790959286,0.230853484574804,0.6972027972027972,3.6814742656234247,0.0
372,6.532590368521423,6.89846490899851,7.214639774927537,0.11784713195020506,0.37622377622377623,1.8765430141768689,0.0
373,7.035153656822744,7.278549602262379,7.538137199711733,0.16820134896946184,0.0,2.0504129974644427,0.0
374,6.85747010590288,7.2381586295531175,7.551995813673424,0.1639531669947269,0.0,2.1682111640613906,0.0
375,7.745700502918312,7.89512765029095,8.442183911418793,0.12372980533716471,0.6972027972027972,1.9409535517557392,0.0
376,7.633736333319274,7.829286385407899,8.057496462564233,0.12194128990153605,0.6972027972027972,2.011733050502306,0.0
377,6.381528262270856,6.6318017947978785,6.804916680572406,0.11512199001358983,0.37622377622377623,1.8761179175385767,0.0
378,7.720792570101169,7.954132611719092,8.15941614287411,0.10662752601103043,0.05524475524475525,1.668510231504967,0.0
379,7.4615135690497505,7.517098932025118,7.606790730975601,0.17839505842931633,0.0,2.3479713399177893,0.0
380,7.290476956612524,7.677390912540211,8.073938111323804,0.1743057960850307,0.0,2.190711734562401,0.0
381,7.104515850233397,7.305266123532462,7.713036993023262,0.16985970855452048,0.0,2.2980395912742564,0.0
382,7.365487948890274,7.885674373606532,8.249003545608824,0.17609921108406476,0.0,2.416931661237711,0.0
383,8.162807030017595,8.270740474270372,8.36343950858889,0.19516207048225948,0.0,2.561224643503051,0.0
384,9.767806271745009,9.99881577219664,10.317476967956036,0.17621003149335915,0.37622377622377623,2.8080291072063446,0.0
385,10.464998243525478,10.645094675509167,11.197415265329138,0.1671678623563266,0.6972027972027972,2.6762178366407148,0.0
386,11.69551531719903,11.868453988110977,12.268906363269677,0.16152018751628028,0.05524475524475525,2.5280729216946307,0.0
