,X,Y,Diff,Target
637,0.43605953,0.4364093,0.30627567,1
638,0.28591424,0.28350607,0.46259195,1
639,0.198147,0.19465241,0.5991634,1
640,0.16224808,0.15873972,0.68605685,1
641,0.15124415,0.1476599,0.7417138,1
642,0.14339413,0.13979141,0.80675876,1
643,0.13731693,0.13374811,0.82935375,1
644,0.13543433,0.13186662,0.8546273,1
645,0.1325551,0.12902264,0.84077454,1
646,0.12497205,0.12142558,0.794747,1
647,0.12747015,0.12381984,0.74227333,1
648,0.13075165,0.12729664,0.66165084,1
649,0.13486046,0.131275,0.66642,1
650,0.13691723,0.13337679,0.78506,1
651,0.13059612,0.12710898,0.9441522,1
652,0.1305804,0.12707868,0.90261704,1
653,0.1269816,0.12342677,0.8057822,1
654,0.12401208,0.120445184,0.7608691,1
655,0.120324194,0.116731584,0.71894085,1
656,0.12666018,0.12301082,0.6771634,1
657,0.13180462,0.12812264,0.68321335,1
658,0.13417572,0.1304757,0.6851134,1
659,0.1293335,0.12569028,0.6684274,1
660,0.13461821,0.13082394,0.6113016,1
661,0.16890171,0.16505387,0.53468084,1
662,0.26955667,0.2667107,0.44346175,1
663,0.5568197,0.559989,0.15440711,0
664,0.63019484,0.6348274,0.09255472,0
665,0.6419379,0.6468396,0.09744114,0
666,0.67228913,0.6774179,0.123238,0
667,0.6998403,0.70563495,0.13921948,0
668,0.70153296,0.70726603,0.13868748,0
669,0.6793715,0.6848282,0.122772254,0
670,0.6736373,0.679025,0.122041896,0
671,0.670039,0.6752681,0.10909643,0
672,0.65205145,0.6570793,0.10772139,0
673,0.6379318,0.64281183,0.0939884,0
674,0.6760382,0.68143386,0.1394595,0
675,0.69238496,0.69805115,0.17494138,0
676,0.70670867,0.7124918,0.16777061,0
677,0.69916195,0.70496213,0.18822691,0
678,0.5190035,0.5211401,0.35897642,0
679,0.4005661,0.40006915,0.3957281,1
680,0.3543907,0.35309008,0.37208524,1
681,0.27544934,0.27227953,0.3402485,1
682,0.25960588,0.2559836,0.32266957,1
683,0.24820308,0.24458589,0.3129294,0
684,0.2221018,0.21821597,0.3264793,0
685,0.2054514,0.20146926,0.3323619,0
686,0.21815923,0.21426976,0.31979054,0
687,0.3007056,0.29809758,0.24435052,0
688,0.33591166,0.33383948,0.25604925,0
689,0.3419135,0.34016475,0.24674894,0
690,0.33008897,0.32804298,0.2514851,0
691,0.30964124,0.30714658,0.26198065,0
692,0.27448466,0.2712992,0.2987095,0
693,0.23815441,0.23445359,0.3335394,0
694,0.20300017,0.19892937,0.34071854,0
695,0.74177665,0.74784285,0.23571303,0
696,0.7103629,0.71622735,0.16652563,0
697,0.6663868,0.6717064,0.1139711,0
698,0.67487216,0.6803734,0.13135782,0
699,0.69288415,0.69845587,0.13406405,0
700,0.6569941,0.66194636,0.13468637,0
701,0.5754456,0.579022,0.184243,0
702,0.4036161,0.40346414,0.3340394,1
703,0.23592395,0.23283212,0.53114563,1
704,0.15205145,0.14844938,0.66574746,1
705,0.13825662,0.13468723,0.8344218,1
706,0.13693824,0.1333702,0.865968,1
707,0.13837808,0.13484773,0.8740138,1
708,0.14016901,0.1366452,0.8552907,1
709,0.13758115,0.134047,0.8271007,1
710,0.13465536,0.13099495,0.70821744,1
711,0.14079629,0.13722979,0.63027316,1
712,0.14306735,0.13936906,0.6645594,1
713,0.13684294,0.13330856,0.89894605,1
714,0.13583767,0.13223588,0.86074996,1
715,0.12774746,0.12417266,0.8046375,1
716,0.120330796,0.11674871,0.7480695,1
717,0.11849125,0.11490798,0.7066309,1
718,0.1274592,0.12379046,0.6651572,1
719,0.4702008,0.47145286,0.23664771,0
720,0.57864386,0.5822768,0.14119147,0
721,0.629522,0.6341423,0.10356252,0
722,0.6507902,0.65579665,0.11592267,0
723,0.68313277,0.6885622,0.13089867,0
724,0.6949469,0.70059985,0.13331285,0
725,0.6902699,0.6958293,0.12164649,0
726,0.69532144,0.7008271,0.13109422,0
727,0.7005503,0.7061876,0.13229418,0
728,0.69457334,0.70010763,0.12403931,0
729,0.6533811,0.65856403,0.10331637,0
730,0.65583915,0.66103834,0.108610876,0
731,0.6739611,0.6793525,0.12144612,0
732,0.6923416,0.6980135,0.13723162,0
733,0.7063112,0.71205896,0.1676471,0
734,0.68357766,0.688978,0.19887863,0
735,0.61160004,0.61577094,0.2817495,0
736,0.3688317,0.36744267,0.45858562,1
737,0.2775168,0.27442133,0.49296865,1
738,0.20639119,0.20240182,0.41741982,1
739,0.19907184,0.19499998,0.3853401,1
740,0.18936865,0.18510497,0.37351614,1
741,0.17732069,0.17304672,0.3355415,0
742,0.18798663,0.18381898,0.32945895,0
743,0.21643718,0.21257958,0.3069341,0
744,0.2583858,0.25506034,0.268059,0
745,0.26231936,0.2591258,0.3015225,0
746,0.24612384,0.24259898,0.29389876,0
747,0.31680533,0.3144394,0.24033415,0
748,0.3442935,0.34253272,0.233098,0
749,0.34885547,0.34710467,0.23747161,0
750,0.3207255,0.31839937,0.26086053,0
751,0.24974206,0.24628271,0.332249,0
752,0.22766444,0.2238507,0.33646047,0
753,0.20842801,0.20442896,0.3465035,0
754,0.19758032,0.19351314,0.34161618,0
755,0.67336905,0.6788866,0.122356184,0
756,0.6566215,0.66181874,0.10914079,0
757,0.65038174,0.6554321,0.101452574,0
758,0.6888166,0.6943153,0.1275763,0
759,0.62306446,0.6274866,0.12589794,0
760,0.2787683,0.27617574,0.47772864,1
761,0.14894621,0.14531186,0.7894103,1
762,0.14819875,0.1445737,0.86465734,1
763,0.14732823,0.14373817,0.8937815,1
764,0.14784254,0.14419782,0.8458809,1
765,0.1416558,0.13802344,0.7962369,1
766,0.14245185,0.13870747,0.737575,1
767,0.14494416,0.14127856,0.62129635,1
768,0.14753327,0.14381711,0.5784579,1
769,0.14457165,0.14093968,0.8081376,1
770,0.12555371,0.121816956,0.71679175,1
771,0.13057901,0.12680797,0.6411988,1
772,0.13437761,0.1305614,0.6306969,1
773,0.1347779,0.13100162,0.6333664,1
774,0.13424154,0.13052137,0.6617639,1
775,0.13870987,0.13491282,0.65467775,1
776,0.15920477,0.15531151,0.56729263,1
777,0.23352,0.23028864,0.48655394,1
778,0.52723306,0.52965224,0.1937505,0
779,0.6155445,0.6199469,0.121352054,0
780,0.64592403,0.6508407,0.094411865,0
781,0.63548315,0.6401847,0.110703096,0
782,0.6512214,0.6563677,0.12454777,0
783,0.67001307,0.6754337,0.118387796,0
784,0.689841,0.6954309,0.12596466,0
785,0.71273947,0.7185568,0.13842073,0
786,0.6952075,0.7008148,0.11457331,0
787,0.6812669,0.68662816,0.10341751,0
788,0.6833501,0.68867993,0.11151417,0
789,0.67193204,0.6772502,0.10478408,0
790,0.6655692,0.670865,0.10831082,0
791,0.6804203,0.68585986,0.121596806,0
792,0.6836801,0.6891141,0.14797732,0
793,0.63264954,0.63725877,0.24595629,0
794,0.57301813,0.57626206,0.30287176,0
795,0.30229774,0.29959247,0.47588065,1
796,0.18973473,0.18553138,0.47767234,1
797,0.1310586,0.12670636,0.41065162,1
798,0.14039178,0.13600653,0.3937927,1
799,0.1469868,0.14255492,0.38271698,1
800,0.13632534,0.13196942,0.3742641,1
801,0.1293643,0.12505698,0.35060066,1
802,0.13665253,0.1323669,0.33195397,1
803,0.16220072,0.157798,0.32173693,0
804,0.1920837,0.18796149,0.3151709,0
805,0.21162002,0.2077371,0.30537263,0
806,0.23735623,0.23382446,0.2948161,0
807,0.29737318,0.29474467,0.25194713,0
808,0.30464584,0.3021509,0.2540343,0
809,0.3259272,0.32379436,0.2232127,0
810,0.30829915,0.30585054,0.26948777,0
811,0.26201752,0.25867277,0.3270698,0
812,0.22055528,0.21674189,0.33323422,0
813,0.22166039,0.21783428,0.33992746,0
814,0.711941,0.71774805,0.14688873,0
815,0.6775978,0.6830265,0.11305552,0
816,0.6861162,0.69170636,0.14012255,0
817,0.7176458,0.72359216,0.15964842,0
818,0.6523498,0.6573514,0.14300384,0
819,0.55156994,0.5546776,0.1361552,1
820,0.4753916,0.47700608,0.17616266,1
821,0.15636562,0.15274829,0.8420301,1
822,0.1461203,0.14258164,0.9272394,1
823,0.14842524,0.1448933,0.9358087,1
824,0.15471902,0.15105566,0.8630912,1
825,0.15427181,0.15058914,0.830603,1
826,0.14744546,0.14364746,0.6811104,1
827,0.14363301,0.14003481,0.59617496,1
828,0.14338543,0.13964361,0.58883816,1
829,0.14325066,0.1395842,0.7825608,1
830,0.13741441,0.13371405,0.8174594,1
831,0.13553485,0.13180621,0.8065678,1
832,0.13119398,0.12744214,0.74359965,1
833,0.1270478,0.123292126,0.69227916,1
834,0.12513852,0.12142888,0.64589494,1
835,0.12777062,0.123958886,0.6167455,1
836,0.1316646,0.12783645,0.5968767,1
837,0.13248837,0.1287023,0.5971755,1
838,0.14229567,0.13856232,0.65837896,1
839,0.14909154,0.14528272,0.62217367,1
840,0.53751504,0.54022485,0.23602614,0
841,0.62222034,0.6266504,0.1341409,0
842,0.64805424,0.6529676,0.11619503,0
843,0.68652034,0.69204605,0.12990974,0
844,0.6971919,0.7028634,0.13519189,0
845,0.7044858,0.710232,0.1512879,0
846,0.71283126,0.718685,0.15605155,0
847,0.71382225,0.7196438,0.16215141,0
848,0.70423126,0.7099639,0.14258055,0
849,0.6933097,0.6989558,0.13781673,0
850,0.68524414,0.69069153,0.13336617,0
851,0.67571956,0.6811338,0.12903091,0
852,0.6593703,0.6646536,0.11780484,0
853,0.6156578,0.620148,0.19427152,0
854,0.5653241,0.56877786,0.23145775,0
855,0.4369966,0.4373354,0.2992608,0
856,0.19967532,0.19561367,0.44612485,1
857,0.12677498,0.12234735,0.40231955,1
858,0.13161172,0.12721671,0.37350416,1
859,0.1290846,0.12474229,0.33063608,1
860,0.14476937,0.14033991,0.33645868,1
861,0.2697385,0.26642406,0.28566185,0
862,0.30723703,0.30468753,0.24909042,0
863,0.3247579,0.32250467,0.22687016,0
864,0.25811374,0.2548095,0.30404037,0
865,0.23198573,0.22826922,0.32264665,0
866,0.22271262,0.21891698,0.34033814,0
867,0.22140782,0.2175338,0.33605272,0
868,0.22088763,0.21698701,0.33202833,0
869,0.225118,0.22130597,0.32671338,0
870,0.7187109,0.7245536,0.16216156,0
871,0.7065037,0.7124601,0.15650071,0
872,0.7207321,0.72655714,0.18109529,0
873,0.61548656,0.6198335,0.17123611,0
874,0.5587787,0.5618414,0.14280365,1
875,0.5333053,0.5359022,0.14810285,1
876,0.49524048,0.49715453,0.1629665,1
877,0.33907914,0.33757365,0.3554919,1
878,0.24775319,0.24470766,0.5695706,1
879,0.17705743,0.17356996,0.75484353,1
880,0.14422645,0.1406876,0.8895117,1
881,0.1426391,0.13912584,0.9402521,1
882,0.14869002,0.14510876,0.9365122,1
883,0.1534447,0.14990069,0.92079574,1
884,0.1489382,0.1453725,0.8949338,1
885,0.14112046,0.13749263,0.84244883,1
886,0.14073546,0.13713579,0.8280831,1
887,0.138332,0.13467886,0.7930496,1
888,0.13932642,0.13571277,0.7656786,1
889,0.13635777,0.13267013,0.7159517,1
890,0.13510317,0.13152409,0.5642325,1
891,0.13727562,0.13361844,0.764079,1
892,0.13518704,0.13135721,0.5508698,1
893,0.13856594,0.13480672,0.6175703,1
894,0.14912423,0.14517854,0.5995451,1
895,0.56920946,0.5727087,0.20459472,0
896,0.6342282,0.6389056,0.13231291,0
897,0.6711322,0.6765284,0.13291112,0
898,0.7013654,0.70713705,0.13700573,0
899,0.7154797,0.72140384,0.16841547,0
900,0.7145999,0.7204903,0.16788924,0
901,0.7019456,0.707768,0.15363124,0
902,0.70176554,0.70739746,0.14811689,0
903,0.66980416,0.6750471,0.14127356,0
904,0.64361113,0.64842236,0.14209108,0
905,0.60722256,0.61133105,0.16976947,0
906,0.5526445,0.55568063,0.23127407,0
907,0.48193905,0.4833304,0.2533598,0
908,0.36880493,0.36748794,0.22860907,0
909,0.3186904,0.31621832,0.2741407,0
910,0.16087928,0.15642478,0.46745324,1
911,0.11813954,0.11381559,0.43106535,1
912,0.119094275,0.11477398,0.37667868,1
913,0.123269126,0.11889067,0.39719173,1
914,0.12409762,0.11971338,0.38018245,1
915,0.12679213,0.12243682,0.32837293,1
916,0.12761776,0.1232949,0.34254965,1
917,0.133986,0.1296194,0.36206964,1
918,0.14695695,0.14253467,0.3726887,1
919,0.18959671,0.18539317,0.32694185,0
920,0.23419167,0.23059411,0.2853584,0
921,0.2960601,0.29330593,0.24727817,0
922,0.28273812,0.27977848,0.28123364,0
923,0.21074133,0.20688379,0.3243463,0
924,0.19206892,0.18806192,0.32156056,0
925,0.1872049,0.18309663,0.33343238,0
926,0.19616142,0.19204423,0.32798454,0
927,0.72922057,0.7353471,0.17904799,0
928,0.72444236,0.730457,0.18411407,0
929,0.69700414,0.7025872,0.19523214,0
930,0.6600031,0.665193,0.22436434,0
931,0.5510322,0.55421126,0.18934816,0
932,0.5201312,0.52247214,0.14226224,1
933,0.5097655,0.5117017,0.14215384,1
934,0.46743342,0.46869004,0.16756213,1
935,0.41353995,0.41366294,0.20971231,1
936,0.31252277,0.31063312,0.3587203,1
937,0.20608136,0.2027025,0.58691144,1
938,0.14832057,0.14484832,0.7705022,1
939,0.13496222,0.13147523,0.8833236,1
940,0.13999672,0.13646913,0.9021978,1
941,0.13668445,0.13322139,0.8637826,1
942,0.13301808,0.1294973,0.8289234,1
943,0.1314813,0.12795421,0.81835175,1
944,0.12613355,0.122583434,0.7410767,1
945,0.12408486,0.12051549,0.68969274,1
946,0.12424546,0.12064007,0.61086863,1
947,0.12658603,0.123055644,0.53825074,1
948,0.1344077,0.13066974,0.689226,1
949,0.12972617,0.12608992,0.78134507,1
950,0.11591529,0.112327226,0.74227667,1
951,0.11178858,0.10822002,0.6623022,1
952,0.11314625,0.109519325,0.6005557,1
953,0.12577255,0.122038014,0.5614338,1
954,0.12425261,0.12051055,0.5446675,1
955,0.12691861,0.12319105,0.53611726,1
956,0.13769448,0.13395563,0.5560272,1
957,0.17094725,0.16716868,0.47896394,1
958,0.24791451,0.24465331,0.38384652,1
959,0.5375496,0.5402305,0.19066228,0
960,0.6983624,0.7040934,0.14964545,0
961,0.7136607,0.7195677,0.150491,0
962,0.7173494,0.7232682,0.16600329,0
963,0.7173365,0.723352,0.16429125,0
964,0.690112,0.69572777,0.13641322,0
965,0.6842758,0.6896682,0.14969791,0
966,0.6588693,0.6638908,0.16317578,0
967,0.621458,0.62587786,0.19814482,0
968,0.5705618,0.5741012,0.21518962,0
969,0.50684804,0.50897235,0.25700712,0
970,0.42537302,0.425484,0.30575976,0
971,0.3447396,0.3432252,0.30442953,0
972,0.29473808,0.29197535,0.28875592,0
973,0.22745357,0.22365999,0.35100046,1
974,0.17984796,0.17564683,0.40752715,1
975,0.11483655,0.11064425,0.38870284,1
976,0.11993669,0.11566263,0.34697047,1
977,0.119871095,0.1155526,0.36687186,1
978,0.119759105,0.11548161,0.3642986,1
979,0.12909639,0.1247093,0.30630803,1
980,0.13199905,0.12763198,0.3607815,1
981,0.16363084,0.15924862,0.3134498,0
982,0.2045673,0.20061493,0.29800314,0
983,0.2028721,0.19900677,0.3022162,0
984,0.16158399,0.1573261,0.30173504,0
985,0.17324331,0.16904151,0.32721382,0
986,0.18782514,0.18374129,0.32529518,0
987,0.7306773,0.7367535,0.17912537,0
988,0.727844,0.73393977,0.17829289,0
989,0.71473837,0.7205701,0.19826685,0
990,0.4917973,0.49358585,0.17031427,1
991,0.46730348,0.46841374,0.17855747,1
992,0.42664036,0.42690682,0.18021037,1
993,0.36365843,0.3627021,0.24300529,1
994,0.2582333,0.25548562,0.44861224,1
995,0.17504093,0.17155218,0.6521388,1
996,0.13940515,0.13588712,0.8192905,1
997,0.1343944,0.13093163,0.8755797,1
998,0.1345453,0.13109253,0.8653093,1
999,0.12992275,0.12642731,0.8344117,1
1000,0.12259046,0.11907162,0.80135167,1
1001,0.12236631,0.11886065,0.78018486,1
1002,0.12289425,0.11935351,0.7343496,1
1003,0.12020127,0.11657528,0.64475703,1
1004,0.1306186,0.12692931,0.70517737,1
1005,0.12121843,0.117598005,0.74909306,1
1006,0.11861173,0.11493167,0.63490033,1
1007,0.124415904,0.12072046,0.596744,1
1008,0.12702796,0.12326546,0.56021374,1
1009,0.124173775,0.120454974,0.5182225,1
1010,0.12559623,0.1218347,0.4847769,1
1011,0.15247516,0.14864928,0.44636145,1
1012,0.21403767,0.21033847,0.39615396,1
1013,0.2737138,0.27046078,0.30558345,1
1014,0.38028714,0.37900853,0.2428056,0
1015,0.7206238,0.7266582,0.18142237,0
1016,0.72837496,0.7344762,0.17754072,0
1017,0.72185725,0.7278136,0.16957155,0
1018,0.7161341,0.7219993,0.16136073,0
1019,0.7099562,0.7158259,0.16551508,0
1020,0.6914245,0.69708294,0.15672147,0
1021,0.67450076,0.6797791,0.15295176,0
1022,0.6502197,0.6551712,0.13632385,0
1023,0.62571377,0.6301739,0.16676936,0
1024,0.4472719,0.44786075,0.24463534,0
1025,0.39192384,0.39109173,0.25706843,0
1026,0.34994707,0.34832448,0.27692488,0
1027,0.13594131,0.13170971,0.4025317,1
1028,0.12244667,0.118225016,0.39499515,1
1029,0.118392915,0.114133306,0.29298395,1
1030,0.11501072,0.11075242,0.31871745,1
1031,0.11375272,0.10944615,0.33744437,1
1032,0.121591315,0.11729328,0.28841448,1
1033,0.13155285,0.1271961,0.28122142,1
1034,0.1269949,0.12268429,0.3469989,1
1035,0.15017834,0.14584316,0.2878659,1
1036,0.16128801,0.15709537,0.26464665,1
1037,0.16656037,0.16244042,0.27057368,1
1038,0.13318808,0.12923728,0.39071658,1
1039,0.12140107,0.11753452,0.40435588,1
1040,0.12064806,0.11680638,0.36517078,1
1041,0.12952735,0.12543263,0.33444265,1
1042,0.13855885,0.13430727,0.29124296,0
1043,0.1692531,0.16497958,0.289012,0
1044,0.19895661,0.19483478,0.2769711,0
1045,0.67584014,0.68109006,0.20347142,0
1046,0.6693764,0.6745329,0.22587486,0
1047,0.6327097,0.6373473,0.24448667,0
1048,0.521001,0.5234116,0.17279212,1
1049,0.49553567,0.49731466,0.15409182,1
1050,0.4238906,0.42405403,0.17661577,1
1051,0.33767682,0.3361987,0.32302812,1
1052,0.2274334,0.22417627,0.53985286,1
1053,0.13469581,0.131212,0.85321736,1
1054,0.13735391,0.1338613,0.85642564,1
1055,0.13956669,0.13601075,0.8648577,1
1056,0.12481764,0.12125493,0.8036792,1
1057,0.12519227,0.12154997,0.7709628,1
1058,0.1275867,0.12395939,0.65571934,1
1059,0.13644135,0.13270064,0.581807,1
1060,0.13810994,0.13438338,0.56528395,1
1061,0.14130858,0.13750552,0.63811123,1
1062,0.13428056,0.1305571,0.7331643,1
1063,0.12678073,0.123092875,0.68620366,1
1064,0.1270942,0.12338401,0.59819335,1
1065,0.13857259,0.13467996,0.4475527,1
1066,0.15817884,0.15420742,0.40590623,1
1067,0.18384914,0.17994267,0.38088027,1
1068,0.21468529,0.21099077,0.34950575,1
1069,0.22183877,0.21806508,0.3164359,0
1070,0.2523528,0.24889395,0.2935309,0
1071,0.29569158,0.29285064,0.24442495,0
1072,0.36141,0.3598832,0.23243189,0
1073,0.43842673,0.43855363,0.23120552,0
1074,0.5441781,0.5467928,0.2276596,0
1075,0.6527791,0.6577692,0.21097516,0
1076,0.66307396,0.66819644,0.17272164,0
1077,0.6519331,0.65691596,0.17078613,0
1078,0.63998777,0.64475673,0.15592745,0
1079,0.6228445,0.6274155,0.15698978,0
1080,0.5898951,0.59369165,0.16113669,0
1081,0.5325448,0.5350526,0.21062696,0
1082,0.394603,0.39397168,0.25058335,0
1083,0.35779384,0.35633337,0.25849214,0
1084,0.3364072,0.3344754,0.25096333,0
1085,0.3299505,0.327662,0.25211924,0
1086,0.28727207,0.28429946,0.28218535,0
1087,0.21895865,0.215096,0.34590605,1
1088,0.1325209,0.12820981,0.34985977,1
1089,0.13401675,0.12982447,0.25338584,1
1090,0.12540454,0.121225044,0.22639577,1
1091,0.11553013,0.11133614,0.23520899,1
1092,0.114966,0.11072546,0.30396277,1
1093,0.1266416,0.1223371,0.2626734,1
1094,0.13342106,0.12915516,0.2590497,1
1095,0.122203626,0.11788985,0.31431362,1
1096,0.13848132,0.13421726,0.24293128,1
1097,0.12256134,0.118885025,0.50067306,1
1098,0.11068564,0.10713858,0.5449408,1
1099,0.10315418,0.09963363,0.55442065,1
1100,0.10447222,0.10079233,0.5172844,1
1101,0.113263346,0.109437756,0.4222359,1
1102,0.15349056,0.14918941,0.28008586,1
1103,0.17862785,0.17441462,0.2652451,1
1104,0.6012646,0.6055386,0.20467807,0
1105,0.57839894,0.58199054,0.20890592,1
1106,0.50596935,0.50799894,0.15687788,1
1107,0.49230087,0.49380964,0.14484063,1
1108,0.5116349,0.5136848,0.14824378,1
1109,0.50938237,0.5113483,0.14999549,1
1110,0.50340194,0.50525916,0.16042638,1
1111,0.46663293,0.4677936,0.16906928,1
1112,0.44237712,0.4430676,0.18435664,1
1113,0.42412907,0.42424533,0.18385266,1
1114,0.44497848,0.4456402,0.18195686,1
1115,0.41603476,0.41621298,0.23573905,1
1116,0.3037286,0.30166358,0.42385367,1
1117,0.19860506,0.19516036,0.6349953,1
1118,0.15166405,0.1480966,0.79771906,1
1119,0.14097318,0.13737714,0.87565815,1
1120,0.14337388,0.13978563,0.8690534,1
1121,0.14495969,0.14135656,0.8624063,1
1122,0.13887593,0.13522646,0.8442266,1
1123,0.13040322,0.1267925,0.82156205,1
1124,0.12333481,0.11973003,0.7749141,1
1125,0.13258408,0.12885937,0.68591094,1
1126,0.13422796,0.1305119,0.6542856,1
1127,0.13280223,0.12907308,0.66296375,1
1128,0.13592616,0.13214977,0.64076495,1
1129,0.14116909,0.13743852,0.6023301,1
1130,0.14759351,0.14366166,0.6542921,1
1131,0.14356726,0.13978434,0.6716207,1
1132,0.18331681,0.17927395,0.3622719,1
1133,0.23053713,0.22670321,0.31054726,1
1134,0.25659278,0.25311375,0.2779388,0
1135,0.2732241,0.26993626,0.27816245,0
1136,0.310152,0.30752653,0.24949242,0
1137,0.5792574,0.5826231,0.25168136,0
1138,0.6536467,0.65861744,0.2191646,0
1139,0.667587,0.67284524,0.21417123,0
1140,0.63678664,0.6416902,0.20363803,0
1141,0.59420675,0.5980263,0.16942543,0
1142,0.58496964,0.5885779,0.14774507,0
1143,0.5779676,0.58156425,0.13368352,0
1144,0.5477704,0.5505793,0.16388081,0
1145,0.36716455,0.3659709,0.23971747,0
1146,0.3164437,0.31403482,0.25249672,0
1147,0.34737894,0.34562856,0.23093818,0
1148,0.32702887,0.3248193,0.24459198,0
1149,0.20167847,0.19766672,0.3351766,1
1150,0.16498868,0.16074379,0.3149684,1
1151,0.15309665,0.14885998,0.27923447,1
1152,0.15751846,0.15327063,0.259567,1
1153,0.16104126,0.15683773,0.23845536,1
1154,0.13709334,0.13287878,0.20263503,1
1155,0.12440315,0.12015636,0.21810798,1
1156,0.11975083,0.11552788,0.28391793,1
1157,0.12601711,0.12177918,0.26223078,1
1158,0.12148301,0.11723226,0.2891626,1
1159,0.12205677,0.11780665,0.27860796,1
1160,0.116940916,0.113389604,0.6731503,1
1161,0.11027853,0.10672084,0.78415024,1
1162,0.1074458,0.10387721,0.7694889,1
1163,0.107054934,0.10328243,0.58039325,1
1164,0.115977496,0.111882456,0.2791222,1
1165,0.12807636,0.123848036,0.24330753,1
1166,0.14574465,0.14146306,0.2342521,1
1167,0.54985416,0.55279166,0.15811625,1
1168,0.49170527,0.49324685,0.14899893,1
1169,0.50305104,0.50498563,0.14328772,1
1170,0.51286185,0.51498824,0.14209107,1
1171,0.5318965,0.5345893,0.12630154,1
1172,0.53729117,0.5399339,0.12069514,1
1173,0.50542796,0.50754917,0.1372161,1
1174,0.46676534,0.4679334,0.15116504,1
1175,0.45468515,0.45542106,0.16045699,1
1176,0.45921144,0.4600504,0.15950246,1
1177,0.48102,0.48250633,0.14939691,1
1178,0.4846457,0.4862523,0.1656235,1
1179,0.40720758,0.40740702,0.29842407,1
1180,0.30412465,0.3020184,0.49280602,1
1181,0.17314681,0.169568,0.753455,1
1182,0.12878151,0.12517248,0.7524992,1
1183,0.1250565,0.12136317,0.71961886,1
