,X,Y,Diff,Target
8878,0.89371127,0.91551256,0.2689159,0.0
3277,0.8957201,0.9171779,0.23461385,0.0
37923,0.88671464,0.9096372,0.45481408,0.0
23952,0.8888535,0.9114705,0.2175487,0.0
1315,0.89609253,0.9175416,0.2647531,1.0
9313,0.89327264,0.9151772,0.23652014,0.0
21419,0.8934512,0.9152786,0.17841515,0.0
8197,0.89341754,0.9153125,0.27073082,0.0
32507,0.88537055,0.9085108,0.17248431,0.0
22406,0.88901174,0.91160166,0.17150044,0.0
32119,0.88630664,0.9092998,0.17002067,0.0
4587,0.89492315,0.9165839,0.28275284,0.0
13287,0.89178824,0.91392404,0.22927663,0.0
40713,0.88220084,0.90584975,0.28495976,0.0
39065,0.8833423,0.9067977,0.23275663,0.0
48664,0.8800642,0.9040138,0.2619544,0.0
35061,0.8856435,0.9087576,0.24648985,0.0
38537,0.8842887,0.9075287,0.25946054,0.0
1246,0.89638495,0.91777873,0.2905652,1.0
45569,0.8810604,0.9048478,0.20809914,0.0
49383,0.8818184,0.9054909,0.4195916,0.0
35098,0.8845527,0.90783376,0.23950154,0.0
7476,0.89356333,0.91540533,0.26501727,0.0
36241,0.8839882,0.9073566,0.22244765,0.0
18937,0.8900508,0.91245335,0.14493355,0.0
18291,0.8945877,0.9158478,0.72416115,0.0
34075,0.88444763,0.9076184,0.27005678,0.0
19740,0.8918935,0.9139478,0.37730768,0.0
29647,0.88666725,0.9096166,0.16642262,0.0
29,0.89664817,0.91791916,0.42106026,1.0
6913,0.8938722,0.91569775,0.27893087,0.0
40161,0.8825255,0.9061163,0.2650745,0.0
34286,0.89373857,0.9154718,0.6240228,0.0
14659,0.8918186,0.91389537,0.38520294,0.0
38059,0.88302803,0.9064413,0.2642428,0.0
43502,0.8832654,0.9066098,0.4611817,0.0
47677,0.8802977,0.9042079,0.39640135,0.0
46855,0.8816234,0.9053192,0.29053712,0.0
45259,0.8811789,0.90493745,0.25020036,0.0
39277,0.88388175,0.90720797,0.3310809,0.0
41433,0.88186735,0.9055571,0.26264516,0.0
14361,0.89124554,0.91346693,0.22860688,0.0
10366,0.89329517,0.9152077,0.20844711,0.0
638,0.8984224,0.9191733,0.71872526,1.0
15789,0.8908476,0.9130973,0.23002133,0.0
8896,0.8936791,0.9154823,0.27085716,0.0
7920,0.89601433,0.91742265,0.5838863,0.0
28507,0.89041966,0.9127071,0.529083,0.0
10041,0.8943731,0.9159916,0.41507444,0.0
41559,0.8837789,0.9071272,0.312722,0.0
41865,0.8853213,0.90827084,0.42821896,0.0
17625,0.8901312,0.91254276,0.22621837,0.0
11074,0.89339393,0.91524595,0.39242196,0.0
44097,0.88250846,0.906101,0.27932376,0.0
27277,0.88693863,0.90985763,0.20579155,0.0
11661,0.89404356,0.9158064,0.3379184,0.0
27295,0.88693553,0.9098545,0.20561713,0.0
41764,0.8818456,0.9055338,0.27133566,0.0
3817,0.8958178,0.91732866,0.30422014,0.0
40571,0.88232714,0.9059513,0.27315733,0.0
49166,0.88659865,0.90949136,0.48687568,0.0
17748,0.8903243,0.91271037,0.21072632,0.0
34894,0.8904364,0.91277546,0.5156555,0.0
19328,0.89195114,0.9140292,0.30556652,0.0
13909,0.8915753,0.91376185,0.21689607,0.0
49398,0.8810967,0.90485513,0.4083342,0.0
49153,0.8883992,0.9109899,0.6650249,0.0
3292,0.8973164,0.9185554,0.24675615,0.0
3246,0.8953602,0.91689956,0.24654403,0.0
48971,0.87924486,0.90313894,0.4061185,0.0
1960,0.8956353,0.91716474,0.2900475,0.0
2499,0.8956944,0.91719544,0.2786226,0.0
6643,0.8942017,0.9159667,0.27328965,0.0
11305,0.89296514,0.91492003,0.21311474,0.0
17386,0.8902305,0.9126271,0.22664928,0.0
39667,0.88277256,0.9062654,0.24162151,0.0
37989,0.883449,0.9068694,0.24119395,0.0
35566,0.88396746,0.9073346,0.2442969,0.0
23242,0.88882315,0.91140974,0.21660143,0.0
19624,0.89066434,0.912978,0.22115068,0.0
11454,0.89313585,0.91506994,0.2611969,0.0
45925,0.8809202,0.9047355,0.23184352,0.0
9410,0.8929821,0.91494095,0.26323974,0.0
19889,0.8896689,0.91214913,0.14972071,0.0
34109,0.88457173,0.90778726,0.21793202,0.0
43570,0.8818573,0.90548366,0.26592574,0.0
13794,0.89216715,0.9142515,0.21402712,0.0
45394,0.88153625,0.9052724,0.24603921,0.0
36081,0.88380235,0.90719134,0.23758736,0.0
32310,0.8892276,0.91174644,0.3512348,0.0
38190,0.8834515,0.9068889,0.2050457,0.0
48168,0.8798862,0.9038627,0.28523555,0.0
23728,0.88807076,0.9108082,0.19648105,0.0
4502,0.89479375,0.9164746,0.26665002,0.0
25554,0.8892881,0.9117387,0.4026897,0.0
49084,0.88569814,0.90873826,0.46712983,0.0
41214,0.88303965,0.90649337,0.21936156,0.0
44677,0.8812737,0.9050288,0.2504257,0.0
2016,0.89552075,0.9170783,0.3077987,0.0
9212,0.89313984,0.91506255,0.2382611,0.0
39976,0.88350296,0.9069337,0.21954432,0.0
22567,0.8890907,0.91164994,0.15236355,0.0
32536,0.88533926,0.90849334,0.18747364,0.0
46464,0.8806863,0.9045432,0.26401514,0.0
43632,0.88118184,0.904956,0.27540472,0.0
8858,0.89357436,0.9153923,0.2556969,0.0
42393,0.8816617,0.9053371,0.25502685,0.0
46887,0.8812655,0.9050177,0.27914757,0.0
14165,0.8954759,0.9170382,0.53088427,0.0
16492,0.89068496,0.9130067,0.19818138,0.0
3485,0.8962146,0.91759515,0.46667242,0.0
31751,0.8869057,0.9098302,0.18982685,0.0
903,0.8956046,0.9171283,0.30528128,1.0
23493,0.8924936,0.9145415,0.36837313,0.0
20340,0.8893634,0.9118855,0.17225821,0.0
16696,0.890561,0.91291076,0.20943996,0.0
13739,0.8922415,0.9143126,0.21495765,0.0
32983,0.88516605,0.9083216,0.1800088,0.0
38835,0.88326466,0.9067452,0.25821427,0.0
37791,0.8857444,0.9087821,0.31406727,0.0
33712,0.8848614,0.90808934,0.20457724,0.0
3630,0.8954545,0.9170385,0.2986317,0.0
32567,0.88537747,0.9085264,0.18522237,0.0
37100,0.8835359,0.9069282,0.23746204,0.0
5430,0.89463234,0.91630495,0.2910994,0.0
30199,0.88679004,0.9097199,0.17956719,0.0
5029,0.89474136,0.9164236,0.27326193,0.0
28216,0.8883966,0.91105103,0.20954297,0.0
40624,0.88225764,0.90589094,0.2735136,0.0
41161,0.8831845,0.9066349,0.19835752,0.0
33082,0.89008415,0.912419,0.5783152,0.0
11923,0.89257556,0.91454864,0.25791878,0.0
29701,0.88618684,0.90920794,0.19722384,0.0
45446,0.8818151,0.90550447,0.24811955,0.0
22546,0.8894773,0.9119785,0.15705195,0.0
43390,0.88292104,0.90642345,0.24954796,0.0
38896,0.8842526,0.9075674,0.26356953,0.0
8289,0.8934195,0.91531974,0.28064182,0.0
25515,0.89584905,0.91729605,0.39485335,0.0
15607,0.89181036,0.91388273,0.26952165,0.0
46848,0.8818852,0.9055365,0.33209565,0.0
43898,0.8816234,0.90521616,0.29660162,0.0
4540,0.8949758,0.91662365,0.27829775,0.0
44850,0.88127315,0.9050168,0.35740498,0.0
20483,0.8898299,0.9122656,0.18318923,0.0
16900,0.8904466,0.91281664,0.24003671,0.0
25746,0.8873928,0.9101924,0.17725661,0.0
49317,0.8806523,0.90453523,0.3174264,0.0
11675,0.8939225,0.91570014,0.31277418,0.0
15300,0.8909049,0.9132049,0.2549576,0.0
38070,0.88310117,0.90660346,0.26119006,0.0
43277,0.8822994,0.90591216,0.2607995,0.0
30479,0.8861414,0.9091576,0.1887643,0.0
49002,0.88624066,0.9091936,0.4807313,0.0
28269,0.88834065,0.91098046,0.23674886,0.0
18281,0.8944723,0.91604984,0.7695635,0.0
26396,0.8882815,0.91088355,0.5276719,0.0
42507,0.88389975,0.9071675,0.34388947,0.0
33878,0.8866044,0.9095155,0.318733,0.0
3420,0.8968617,0.9181662,0.35796013,0.0
17863,0.89005584,0.9124898,0.24040374,0.0
7845,0.89454526,0.91614646,0.5770863,0.0
35407,0.8844956,0.90778136,0.2258565,0.0
7358,0.89531803,0.9168889,0.36411273,0.0
30614,0.8861271,0.90915436,0.19034201,0.0
10070,0.8952876,0.9167609,0.44095927,0.0
21498,0.88900644,0.9115865,0.1686422,0.0
26959,0.88912773,0.91168207,0.43234786,0.0
20517,0.8897229,0.91217804,0.1899728,0.0
45595,0.8819211,0.90557593,0.2441319,0.0
41863,0.88535047,0.9082988,0.42975733,0.0
5839,0.89833707,0.91947,0.535843,0.0
18954,0.8901835,0.9125584,0.14154029,0.0
29270,0.886094,0.90909886,0.20561211,0.0
11912,0.8922129,0.9142854,0.24019463,0.0
45199,0.88092995,0.90476143,0.2517414,0.0
10482,0.89344275,0.91530955,0.238368,0.0
16920,0.891449,0.9136501,0.24492799,0.0
9979,0.8948699,0.91643894,0.34273374,0.0
47045,0.880985,0.9047343,0.43900785,0.0
26652,0.89062536,0.9130158,0.49354172,0.0
45945,0.8809639,0.9047628,0.24663837,0.0
3514,0.8951608,0.9167739,0.2868533,0.0
31403,0.8878372,0.91048974,0.25107154,0.0
39082,0.8829952,0.9064976,0.21886156,0.0
48331,0.87989515,0.9038667,0.26109606,0.0
30704,0.8857965,0.90885925,0.18893912,0.0
26114,0.8878508,0.9106053,0.15128917,0.0
17214,0.8911883,0.9134235,0.18016201,0.0
22267,0.88895184,0.9115308,0.15948528,0.0
7574,0.8935794,0.9154359,0.25410163,0.0
28038,0.88787186,0.9105316,0.29651275,0.0
20155,0.8898809,0.9123333,0.18033238,0.0
22059,0.8899411,0.9123535,0.22524795,0.0
38629,0.8859737,0.9090003,0.25983936,0.0
38892,0.8841569,0.90748817,0.25376862,0.0
8612,0.89318424,0.91510594,0.2652153,0.0
44720,0.8813088,0.90505654,0.20663384,0.0
6103,0.89417416,0.915877,0.2716691,0.0
14417,0.8911855,0.9134028,0.23581083,0.0
43788,0.881291,0.9050738,0.2926909,0.0
25149,0.8908499,0.9131314,0.26610798,0.0
11945,0.8925656,0.91455704,0.2517365,0.0
17474,0.89019233,0.91260445,0.24048735,0.0
24554,0.8879089,0.91067195,0.18677512,0.0
9827,0.8930138,0.9149792,0.25444674,0.0
25596,0.89110297,0.9132427,0.42328623,0.0
39090,0.88311625,0.90660906,0.2224603,0.0
27632,0.8867932,0.90973574,0.20847706,0.0
29076,0.8869934,0.9098913,0.13405533,0.0
5844,0.89792776,0.91915065,0.46145248,0.0
12988,0.8924232,0.9144456,0.18740688,0.0
42326,0.8822158,0.90583223,0.26089954,0.0
2228,0.89526606,0.91687125,0.32410902,0.0
4046,0.8990355,0.9200187,0.5648008,0.0
39287,0.88350075,0.90687877,0.28397146,0.0
27135,0.88725626,0.91010404,0.14981161,0.0
12045,0.8938787,0.91571414,0.2547816,0.0
6910,0.89383125,0.91566384,0.28643695,0.0
25917,0.89278376,0.91473097,0.44104415,0.0
32843,0.88654953,0.90948147,0.25283206,0.0
17737,0.89035124,0.91273147,0.20751089,0.0
43088,0.88218135,0.90579486,0.22422524,0.0
13615,0.89149576,0.9136924,0.23347323,0.0
40141,0.88249487,0.9060889,0.26160172,0.0
39161,0.88310564,0.9066115,0.2401948,0.0
32419,0.8857361,0.9088105,0.21448253,0.0
29388,0.88633823,0.9093465,0.20182098,0.0
24778,0.8887697,0.91138935,0.19185358,0.0
36730,0.88375324,0.9071398,0.22813258,0.0
32903,0.8859129,0.90893376,0.17450242,0.0
22149,0.8895408,0.9120125,0.20987318,0.0
31947,0.88555104,0.9086721,0.1958915,0.0
22792,0.8886669,0.9113152,0.1911722,0.0
4349,0.89668006,0.9179469,0.35029224,0.0
31060,0.8865277,0.90949076,0.23189774,0.0
35792,0.8841073,0.9074506,0.22682709,0.0
1934,0.89693844,0.9182857,0.3361346,0.0
10856,0.89280355,0.9148056,0.24777105,0.0
45085,0.88221294,0.9058254,0.3279172,0.0
1865,0.89683414,0.91819966,0.32086504,0.0
34263,0.88451236,0.90777713,0.21178134,0.0
3381,0.8962775,0.91767657,0.251799,0.0
40587,0.8822575,0.90588593,0.26745382,0.0
2508,0.89782643,0.91902626,0.5001436,0.0
17654,0.8901673,0.91257274,0.21678305,0.0
26840,0.88705015,0.909952,0.19920763,0.0
42921,0.88142294,0.90519005,0.29837415,0.0
27479,0.8911923,0.91338897,0.35166755,0.0
20260,0.8930901,0.9149215,0.2791674,0.0
29101,0.8875746,0.91038316,0.16576956,0.0
12876,0.8918807,0.9140228,0.24493106,0.0
31590,0.8857677,0.9087649,0.21471702,0.0
40280,0.8842962,0.9076229,0.24327157,0.0
14018,0.89330906,0.91503936,0.43448564,0.0
42019,0.88196546,0.90563303,0.26147136,0.0
26422,0.8890689,0.9115416,0.39910084,0.0
4403,0.89492834,0.9165783,0.30049607,0.0
8319,0.89339095,0.9152873,0.2730305,0.0
18377,0.89714307,0.91836864,0.50844085,0.0
36722,0.88389134,0.9072524,0.21490023,0.0
23663,0.88808674,0.910814,0.18744513,0.0
38792,0.8846298,0.9078765,0.22139473,0.0
23311,0.8888168,0.9114036,0.20398326,0.0
17972,0.89076346,0.9130618,0.17115863,0.0
21917,0.8898795,0.91231877,0.14122649,0.0
17415,0.89022255,0.9126233,0.22859189,0.0
20746,0.8901637,0.9125676,0.1979518,0.0
4693,0.8931871,0.9149783,0.5127596,0.0
32225,0.8924209,0.91442186,0.4844678,0.0
26970,0.8886981,0.9113227,0.41652063,0.0
17014,0.8943607,0.91602373,0.3599056,0.0
32196,0.88997215,0.9123584,0.2665007,0.0
41854,0.8854054,0.9083516,0.43499318,0.0
21351,0.8915714,0.91371596,0.24012275,0.0
45915,0.8811143,0.9048938,0.2225173,0.0
24133,0.8882375,0.9109458,0.17363447,0.0
24280,0.8878461,0.910587,0.18019871,0.0
40844,0.8840687,0.90738744,0.27893072,0.0
48074,0.8800445,0.9039953,0.29204398,0.0
30213,0.8863099,0.9093293,0.19303308,0.0
42350,0.8818185,0.9055126,0.25797355,0.0
16857,0.89104474,0.9132868,0.19668023,0.0
23081,0.88998413,0.91238964,0.17310753,0.0
5287,0.8949903,0.91662276,0.2816157,0.0
35747,0.8841056,0.90745395,0.22505042,0.0
10167,0.89722645,0.91840947,0.59308136,0.0
30068,0.88543487,0.90848905,0.3907547,0.0
26946,0.8887834,0.91138923,0.4175544,0.0
46802,0.88159996,0.9053211,0.26914588,0.0
17677,0.8902197,0.9126244,0.21574609,0.0
6884,0.89385355,0.9156752,0.28439453,0.0
49712,0.87974715,0.90377593,0.31423068,0.0
2218,0.8952569,0.91686434,0.32729787,0.0
11933,0.8924115,0.91442305,0.25176704,0.0
45095,0.8811436,0.90491956,0.2556441,0.0
35901,0.88378745,0.90714085,0.22666945,0.0
7651,0.8959146,0.91733116,0.3928867,0.0
46347,0.88032645,0.90425634,0.29936767,0.0
47686,0.88150305,0.90523535,0.31383473,0.0
8952,0.8930066,0.91493666,0.26921394,0.0
25966,0.8924864,0.9144735,0.43309712,0.0
9846,0.8932313,0.9151667,0.26304024,0.0
22732,0.8892516,0.9117943,0.19180062,0.0
42262,0.8823286,0.9059093,0.24563229,0.0
13177,0.89173263,0.91387177,0.24933758,0.0
44226,0.8812725,0.90502286,0.24623212,0.0
40780,0.88218945,0.9058388,0.2840413,0.0
31759,0.8861721,0.909178,0.17258656,0.0
22443,0.88930476,0.91182375,0.2568185,0.0
47996,0.8804678,0.9043247,0.2786573,0.0
38370,0.8832172,0.9066765,0.24398921,0.0
49421,0.880942,0.904706,0.40252978,0.0
19207,0.8938216,0.9155655,0.43367687,0.0
18731,0.8926633,0.9146867,0.47449502,0.0
8272,0.8933106,0.91522914,0.29190463,0.0
18812,0.8907658,0.9130766,0.22249074,0.0
4091,0.897773,0.9189714,0.39900652,0.0
6370,0.8938808,0.91568923,0.27967325,0.0
33650,0.8848532,0.908071,0.19866657,0.0
16170,0.8908481,0.9131553,0.24719264,0.0
14078,0.8922776,0.9141181,0.45889097,0.0
43733,0.8813348,0.9051128,0.29414383,0.0
38633,0.8857426,0.908809,0.25537604,0.0
15485,0.892171,0.914281,0.27539566,0.0
38548,0.8840537,0.90739113,0.22358206,0.0
44266,0.8812901,0.90506065,0.25173786,0.0
29021,0.8887603,0.9113924,0.20702,0.0
33521,0.8855288,0.9086389,0.19756174,0.0
13173,0.89190656,0.9140229,0.22692707,0.0
12240,0.89217407,0.91424865,0.24289165,0.0
42541,0.883613,0.9068984,0.40112755,0.0
21448,0.8891899,0.91174555,0.1642647,0.0
11226,0.8929009,0.9148777,0.2344673,0.0
12756,0.8920305,0.914146,0.25123292,0.0
31525,0.88569754,0.908767,0.14928195,0.0
37035,0.88515043,0.90830785,0.2851571,0.0
41233,0.8827327,0.9062401,0.20341048,0.0
35497,0.8843638,0.90763736,0.22309838,0.0
44875,0.8810467,0.90481716,0.27398714,0.0
40965,0.884962,0.90814537,0.48717543,0.0
30568,0.88655543,0.9095504,0.21441588,0.0
18590,0.8921481,0.91416466,0.19156776,0.0
18250,0.8950616,0.9167006,0.5189825,0.0
5771,0.8941276,0.9159149,0.3044405,0.0
11514,0.89318645,0.91511863,0.32755077,0.0
41320,0.88256615,0.90613145,0.2327949,0.0
24585,0.8878826,0.9106489,0.18431127,0.0
10079,0.8936988,0.91549915,0.24546036,0.0
25108,0.88919216,0.91167855,0.25353545,0.0
24696,0.8910742,0.9134406,0.35432416,0.0
44315,0.8818386,0.90553486,0.27935624,0.0
38117,0.8830909,0.9066002,0.26718086,0.0
49489,0.87938136,0.90345025,0.30961984,0.0
33604,0.88524705,0.90838075,0.17720275,0.0
1052,0.90110016,0.921676,0.4424553,1.0
37054,0.88375634,0.90713453,0.23357767,0.0
48677,0.87999564,0.9039635,0.27491984,0.0
19447,0.89080685,0.91300654,0.27001533,0.0
7525,0.8935084,0.9153578,0.27153805,0.0
16420,0.8915327,0.91371876,0.24070546,0.0
13341,0.89287996,0.9147979,0.31728297,0.0
43077,0.8824824,0.90606177,0.248691,0.0
3139,0.8951832,0.9167786,0.2516557,0.0
33133,0.89023936,0.9123271,0.5244848,0.0
11948,0.89286524,0.91481733,0.25371534,0.0
39184,0.88562715,0.90874386,0.29334223,0.0
19858,0.8901193,0.9125283,0.17151505,0.0
8484,0.8934769,0.9153496,0.25919744,0.0
38931,0.88712436,0.9099702,0.44452262,0.0
23803,0.88800234,0.9107403,0.18233737,0.0
30814,0.8863386,0.9093191,0.16888133,0.0
32036,0.8889869,0.91154295,0.46663275,0.0
24271,0.88785326,0.91059875,0.1775803,0.0
10504,0.8931224,0.91505706,0.26996034,0.0
17065,0.89344627,0.91525376,0.33122963,0.0
5370,0.8945708,0.91626716,0.28357717,0.0
9607,0.8933277,0.91521317,0.27901405,0.0
14014,0.89178514,0.9139402,0.23921205,0.0
27910,0.8897357,0.9121897,0.36281246,0.0
36103,0.88404423,0.9073937,0.20822638,0.0
40445,0.882506,0.9061072,0.26741618,0.0
23127,0.88829976,0.91099215,0.14920875,0.0
37104,0.883454,0.9068636,0.24398921,0.0
37245,0.8838036,0.9071802,0.22523661,0.0
16131,0.8913499,0.9135735,0.23805274,0.0
24524,0.88788784,0.9106577,0.19738443,0.0
41579,0.8837635,0.9071456,0.3264103,0.0
1437,0.89696956,0.9182652,0.28715536,1.0
77,0.8965132,0.91779715,0.33246884,1.0
570,0.8979851,0.91902226,0.51296234,1.0
2608,0.8967735,0.91813827,0.3370043,0.0
27538,0.88733596,0.91018873,0.1880857,0.0
21334,0.89199007,0.91406685,0.13590555,0.0
38934,0.8863442,0.9093058,0.41220382,0.0
9961,0.89412355,0.9158669,0.2693848,0.0
30344,0.88589025,0.90894365,0.198339,0.0
35136,0.8843956,0.9077025,0.23882674,0.0
3752,0.89575887,0.9172854,0.2968825,0.0
29333,0.8863651,0.909369,0.19942188,0.0
24339,0.8878497,0.91060776,0.16064604,0.0
22168,0.889374,0.91187966,0.1545235,0.0
17539,0.89014924,0.9125688,0.24278125,0.0
24152,0.888054,0.9107956,0.19094813,0.0
45149,0.88085395,0.9046987,0.25332958,0.0
40438,0.88241696,0.90603065,0.27243543,0.0
178,0.8977248,0.918938,0.45414278,1.0
17413,0.89022964,0.91262966,0.22878069,0.0
38555,0.88378954,0.9071205,0.2609283,0.0
1942,0.89614815,0.9176044,0.28450045,0.0
3366,0.89593804,0.91736853,0.24836093,0.0
11446,0.892196,0.9142926,0.27721298,0.0
42705,0.88175315,0.9054041,0.26839048,0.0
5476,0.89450616,0.9162156,0.27562743,0.0
16277,0.89118856,0.9134425,0.23133297,0.0
13219,0.89172,0.913877,0.20813206,0.0
6850,0.8948196,0.9164711,0.22238159,0.0
42072,0.88274544,0.90630865,0.25080365,0.0
26405,0.88812923,0.91078603,0.49136937,0.0
11902,0.8921402,0.9142285,0.2470084,0.0
36165,0.88395727,0.90732735,0.2103963,0.0
40904,0.8841506,0.9074571,0.27359718,0.0
30125,0.8928218,0.9147473,0.3611655,0.0
10532,0.8929729,0.9149051,0.2316083,0.0
47995,0.8804893,0.904343,0.27640018,0.0
25402,0.8887495,0.91130894,0.15881811,0.0
47261,0.88172543,0.9054176,0.32034504,0.0
35942,0.88352585,0.90691686,0.23741283,0.0
42848,0.88278407,0.90627956,0.34616295,0.0
42821,0.88239706,0.90593654,0.33057392,0.0
3428,0.8962505,0.9176279,0.4633202,0.0
23193,0.88892347,0.9115099,0.21064489,0.0
9086,0.8933202,0.91523963,0.27370283,0.0
12992,0.8923529,0.91439193,0.19559197,0.0
48126,0.88016295,0.9040897,0.2765383,0.0
25774,0.88741887,0.9102451,0.14997773,0.0
36180,0.8838466,0.90723926,0.23440453,0.0
12904,0.8918533,0.91399944,0.24633922,0.0
4318,0.8964753,0.9177898,0.3312951,0.0
30182,0.8871731,0.9100529,0.2190851,0.0
45884,0.8814334,0.9051706,0.25454322,0.0
5100,0.8946744,0.91636205,0.2576842,0.0
2337,0.8972662,0.91844374,0.30906978,0.0
42123,0.88231784,0.905901,0.25495526,0.0
9946,0.89316887,0.91509306,0.21683702,0.0
44092,0.8822673,0.90589905,0.28561562,0.0
48122,0.8801023,0.9040552,0.2762138,0.0
43558,0.8830787,0.90648305,0.38743633,0.0
16600,0.890626,0.9129516,0.20162658,0.0
25683,0.8873936,0.91019124,0.17926937,0.0
5969,0.89672935,0.9180773,0.2507885,0.0
49051,0.8878324,0.91051614,0.5860488,0.0
45423,0.88176304,0.9054565,0.25296065,0.0
32023,0.8887527,0.9113401,0.37509605,0.0
2643,0.8970497,0.918219,0.5697024,0.0
40407,0.88242537,0.90603936,0.26945686,0.0
2789,0.89522296,0.9168063,0.27099943,0.0
23544,0.88935435,0.9118755,0.18391505,0.0
48841,0.88010883,0.9040174,0.28206614,0.0
19296,0.892463,0.9144804,0.36390674,0.0
38683,0.8854331,0.9085515,0.26871368,0.0
41551,0.88312674,0.90659386,0.25477228,0.0
37687,0.8832519,0.90672755,0.25144413,0.0
9745,0.892773,0.91474396,0.25774625,0.0
16488,0.89081204,0.9131207,0.18745117,0.0
23241,0.8885138,0.9111561,0.19408208,0.0
11494,0.8932206,0.9151448,0.32797468,0.0
10507,0.89349747,0.9153531,0.23982735,0.0
24676,0.8878915,0.9105813,0.16724335,0.0
20389,0.889136,0.9116929,0.18710425,0.0
28726,0.8879089,0.91059035,0.22708948,0.0
4719,0.89563614,0.91716063,0.23647983,0.0
1613,0.8984133,0.9194731,0.35207543,0.0
45437,0.8815342,0.9052651,0.23787706,0.0
26568,0.88717955,0.91006017,0.19500373,0.0
29489,0.887294,0.9101378,0.14129247,0.0
24761,0.88920784,0.91176456,0.24701175,0.0
22179,0.88936555,0.91187185,0.1932074,0.0
40770,0.8822839,0.90591395,0.2738927,0.0
14288,0.89117956,0.9133822,0.24551791,0.0
12865,0.8918841,0.9140256,0.24468644,0.0
39270,0.88405997,0.90732145,0.39954743,0.0
36263,0.88409406,0.9074498,0.19862689,0.0
16172,0.8912088,0.91345567,0.23906323,0.0
18011,0.89245516,0.914489,0.37600824,0.0
27527,0.88726264,0.9101223,0.17208253,0.0
12286,0.892402,0.9144695,0.22185178,0.0
43367,0.8832038,0.9066621,0.23729157,0.0
6081,0.8962074,0.9176556,0.3027883,0.0
36447,0.8837643,0.90717196,0.25270233,0.0
6734,0.89419705,0.91597056,0.2610932,0.0
27313,0.8875181,0.9103402,0.16640347,0.0
4681,0.8931655,0.9149569,0.50967646,0.0
39998,0.8833088,0.90676486,0.21870203,0.0
9069,0.8933743,0.91528267,0.2584239,0.0
24307,0.88784367,0.9105819,0.17909281,0.0
44578,0.88139594,0.90513664,0.25368363,0.0
2365,0.8971536,0.918398,0.40471336,0.0
1988,0.89591414,0.91739136,0.27933988,0.0
33715,0.88486755,0.90809584,0.2055484,0.0
45002,0.8813318,0.90502745,0.25596476,0.0
17054,0.892378,0.9144044,0.33142704,0.0
26256,0.8892972,0.9118097,0.17359602,0.0
44431,0.8819953,0.905659,0.27865684,0.0
38973,0.88338685,0.9068144,0.23608845,0.0
47482,0.8801644,0.90404886,0.35119814,0.0
31981,0.8891462,0.9116775,0.39766935,0.0
13232,0.89189476,0.91401356,0.23586623,0.0
40347,0.8837038,0.90710574,0.26859453,0.0
38837,0.8842665,0.90755695,0.2120234,0.0
6032,0.89556366,0.91705394,0.23642151,0.0
13627,0.89149207,0.91368014,0.22156519,0.0
23118,0.8885951,0.9112327,0.15085067,0.0
30107,0.8917465,0.9138233,0.32391244,0.0
40178,0.8839153,0.90726477,0.2723235,0.0
23367,0.88846046,0.911123,0.17791085,0.0
13557,0.89175224,0.913791,0.3999493,0.0
46949,0.8807593,0.90457547,0.29372913,0.0
7817,0.89368784,0.91551524,0.26320234,0.0
46260,0.88364786,0.90705675,0.37080708,0.0
19617,0.8893399,0.91176933,0.23730853,0.0
17464,0.89018416,0.9125978,0.24104382,0.0
48394,0.8796197,0.90365446,0.3165228,0.0
1500,0.89558923,0.917106,0.29949558,1.0
45268,0.88107914,0.90484744,0.2717899,0.0
27404,0.8873645,0.91021144,0.15389845,0.0
14463,0.8927311,0.91461575,0.60638326,0.0
49265,0.88072926,0.90459996,0.33018205,0.0
37222,0.8838668,0.9072354,0.22791997,0.0
